hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q4UK95|Y1189_RICFE	215	Hydrolase_4.aln	271	1.7	12.8	0.021	9.1	10.5	190	245	147	191	139	198	0.73	1	1	0.16605166051660517	0.26046511627906976	Hydrolase_4
sp|A0A7L9F0X4|XENA_XENSI	425	Hydrolase_4.aln	271	1.7	12.8	0.0068	2.9	12.1	8	135	127	261	116	283	0.73	1	1	0.4981549815498155	0.30117647058823527	Hydrolase_4
sp|A4XZY6|METXS_ECTM1	379	Hydrolase_4.aln	271	1.7	12.8	0.0062	2.7	12.2	77	136	128	183	119	219	0.75	1	1	0.2066420664206642	0.158311345646438	Hydrolase_4
sp|O75884|RBBP9_HUMAN	186	Hydrolase_4.aln	271	1.7	12.8	0.011	4.8	11.4	100	135	63	98	56	123	0.84	1	1	0.13284132841328414	0.1935483870967742	Hydrolase_4
sp|Q9WTL7|LYPA2_MOUSE	231	Hydrolase_4.aln	271	1.7	12.8	0.056	24.0	9.1	85	135	93	147	81	160	0.72	1	1	0.2029520295202952	0.22077922077922077	Hydrolase_4
sp|P57884|METXA_PASMU	360	Hydrolase_4.aln	271	1.7	12.8	0.0056	2.4	12.4	92	137	126	171	105	326	0.79	1	1	0.16974169741697417	0.12777777777777777	Hydrolase_4
sp|Q2NGH9|METXA_METST	490	Hydrolase_4.aln	271	1.7	12.8	0.013	5.4	11.2	86	139	129	182	120	203	0.72	1	1	0.1992619926199262	0.11020408163265306	Hydrolase_4
sp|Q2J2D2|Y667_RHOP2	106	Hydrolase_4.aln	271	1.7	12.8	0.0044	1.9	12.7	85	132	9	54	3	95	0.8	1	1	0.16974169741697417	0.4528301886792453	Hydrolase_4
sp|Q6NC56|Y616_RHOPA	106	Hydrolase_4.aln	271	1.7	12.8	0.0046	2.0	12.6	85	136	9	57	3	95	0.72	1	1	0.18081180811808117	0.49056603773584906	Hydrolase_4
sp|Q9QYL8|LYPA2_RAT	231	Hydrolase_4.aln	271	1.8	12.8	0.056	24.0	9.1	85	135	93	147	81	160	0.72	1	1	0.2029520295202952	0.22077922077922077	Hydrolase_4
sp|A1CX29|DPP4_NEOFI	765	Hydrolase_4.aln	271	1.8	12.7	0.012	5.2	11.3	58	124	556	626	504	649	0.84	1	1	0.26199261992619927	0.08758169934640522	Hydrolase_4
sp|O95372|LYPA2_HUMAN	231	Hydrolase_4.aln	271	1.9	12.7	0.061	26.0	8.9	85	135	93	147	82	160	0.72	1	1	0.2029520295202952	0.22077922077922077	Hydrolase_4
sp|Q9ZGI1|PIKA5_STRVZ	281	Hydrolase_4.aln	271	1.9	12.7	0.018	7.9	10.7	89	221	78	215	60	254	0.55	1	1	0.5092250922509225	0.47330960854092524	Hydrolase_4
sp|P53760|LCAT_CHICK	413	Hydrolase_4.aln	271	2.0	12.6	0.0093	4.0	11.6	78	136	170	234	166	276	0.76	1	1	0.23985239852398524	0.14285714285714285	Hydrolase_4
sp|Q9W495|PGAP1_DROME	980	Hydrolase_4.aln	271	2.0	12.6	0.0082	3.5	11.8	104	163	163	231	156	267	0.68	1	1	0.25461254612546125	0.061224489795918366	Hydrolase_4
sp|P18379|Y36_VACCW	44	Hydrolase_4.aln	271	2.0	12.6	0.0044	1.9	12.7	229	262	6	41	1	44	0.8	1	1	0.13284132841328414	0.7727272727272727	Hydrolase_4
sp|O34715|YDJC_BACSU	116	Hydrolase_4.aln	271	2.0	12.6	0.0049	2.1	12.5	197	264	39	115	11	116	0.75	1	1	0.28413284132841327	0.5862068965517241	Hydrolase_4
sp|A6SFW7|DBP2_BOTFB	574	Hydrolase_4.aln	271	2.1	12.6	0.0078	3.4	11.9	172	269	333	427	273	429	0.82	1	1	0.3505535055350554	0.17073170731707318	Hydrolase_4
sp|A0A345BJN2|CLZ11_COCLU	218	Hydrolase_4.aln	271	2.1	12.6	0.0098	4.2	11.6	101	217	67	209	52	215	0.65	1	1	0.5276752767527675	0.536697247706422	Hydrolase_4
sp|A5E567|ATG15_LODEL	552	Hydrolase_4.aln	271	2.1	12.6	0.013	5.7	11.1	99	125	397	423	372	455	0.67	1	1	0.0996309963099631	0.04891304347826087	Hydrolase_4
sp|H2E7Q8|POPB_GALM3	730	Hydrolase_4.aln	271	2.1	12.5	0.011	4.5	11.5	46	119	508	585	457	592	0.7	1	1	0.2878228782287823	0.10136986301369863	Hydrolase_4
sp|Q02W78|PEPX_LACLS	763	Hydrolase_4.aln	271	2.1	12.5	0.23	98.0	7.1	197	242	447	499	248	522	0.76	1	2	0.19557195571955718	0.06028833551769332	Hydrolase_4
sp|Q02W78|PEPX_LACLS	763	Hydrolase_4.aln	271	2.1	12.5	5.0	2100.0	2.7	13	97	664	743	657	749	0.83	2	2	0.2952029520295203	0.11140235910878113	Hydrolase_4
sp|P9WL67|Y2627_MYCTU	413	Hydrolase_4.aln	271	2.2	12.5	0.0099	4.2	11.5	82	132	244	292	166	328	0.69	1	1	0.18081180811808117	0.1234866828087167	Hydrolase_4
sp|P9WL66|Y2627_MYCTO	413	Hydrolase_4.aln	271	2.2	12.5	0.0099	4.2	11.5	82	132	244	292	166	328	0.69	1	1	0.18081180811808117	0.1234866828087167	Hydrolase_4
sp|Q8TME4|METXA_METAC	540	Hydrolase_4.aln	271	2.2	12.5	0.011	4.8	11.4	84	137	145	198	133	213	0.82	1	1	0.1992619926199262	0.1	Hydrolase_4
sp|B5FPE7|MENH_SALDC	252	Hydrolase_4.aln	271	2.2	12.5	0.012	5.1	11.3	19	122	7	97	1	128	0.73	1	1	0.33579335793357934	0.4126984126984127	Hydrolase_4
sp|B1J2H5|METXS_PSEPW	379	Hydrolase_4.aln	271	2.2	12.5	0.0085	3.7	11.8	80	136	131	183	121	221	0.75	1	1	0.19557195571955718	0.1503957783641161	Hydrolase_4
sp|Q5ASI2|APTH1_EMENI	239	Hydrolase_4.aln	271	2.2	12.5	6.1	2600.0	2.4	88	126	102	140	84	152	0.7	1	2	0.14391143911439114	0.16317991631799164	Hydrolase_4
sp|Q5ASI2|APTH1_EMENI	239	Hydrolase_4.aln	271	2.2	12.5	0.31	130.0	6.6	188	227	155	196	140	219	0.75	2	2	0.15498154981549817	0.16736401673640167	Hydrolase_4
sp|A0A455R5P9|ASCC_ACREG	2115	Hydrolase_4.aln	271	2.3	12.4	0.037	16.0	9.7	24	122	1806	1908	1772	2081	0.68	1	1	0.3800738007380074	0.04680851063829787	Hydrolase_4
sp|O05958|Y744_RICPR	215	Hydrolase_4.aln	271	2.3	12.4	0.026	11.0	10.2	191	245	148	191	139	197	0.71	1	1	0.16236162361623616	0.2558139534883721	Hydrolase_4
sp|C9K1N0|ACT23_ALTAL	177	Hydrolase_4.aln	271	2.3	12.4	0.0064	2.8	12.2	108	173	8	81	2	128	0.63	1	1	0.2730627306273063	0.3728813559322034	Hydrolase_4
sp|K3UFY2|W4935_FUSPC	250	Hydrolase_4.aln	271	2.3	12.4	0.0076	3.2	11.9	83	136	55	112	45	185	0.77	1	1	0.2140221402214022	0.216	Hydrolase_4
sp|B3QCG6|Y620_RHOPT	106	Hydrolase_4.aln	271	2.4	12.4	0.0061	2.6	12.2	85	132	9	54	3	95	0.77	1	1	0.16974169741697417	0.4528301886792453	Hydrolase_4
sp|A2RNK1|PEPX_LACLM	763	Hydrolase_4.aln	271	2.4	12.4	0.25	110.0	6.9	197	242	449	499	254	522	0.79	1	2	0.1881918819188192	0.06028833551769332	Hydrolase_4
sp|A2RNK1|PEPX_LACLM	763	Hydrolase_4.aln	271	2.4	12.4	4.8	2000.0	2.7	13	97	664	743	657	749	0.85	2	2	0.2952029520295203	0.11140235910878113	Hydrolase_4
sp|P22346|PEPX_LACLC	763	Hydrolase_4.aln	271	2.4	12.4	0.25	110.0	6.9	197	242	449	499	254	522	0.79	1	2	0.1881918819188192	0.06028833551769332	Hydrolase_4
sp|P22346|PEPX_LACLC	763	Hydrolase_4.aln	271	2.4	12.4	4.8	2000.0	2.7	13	97	664	743	657	749	0.85	2	2	0.2952029520295203	0.11140235910878113	Hydrolase_4
sp|B0Y566|AFUMB_ASPFC	508	Hydrolase_4.aln	271	2.4	12.4	0.0089	3.8	11.7	173	258	206	291	173	302	0.84	1	1	0.3173431734317343	0.16929133858267717	Hydrolase_4
sp|Q7JKY3|DPF1_CAEEL	799	Hydrolase_4.aln	271	2.4	12.4	0.012	5.0	11.3	72	123	632	681	577	708	0.79	1	1	0.18450184501845018	0.06508135168961202	Hydrolase_4
sp|A0A1L9WUM2|ANEH_ASPA1	448	Hydrolase_4.aln	271	2.4	12.3	0.017	7.4	10.8	73	122	126	175	88	217	0.89	1	1	0.18450184501845018	0.11160714285714286	Hydrolase_4
sp|C6DKR7|Y2487_PECCP	180	Hydrolase_4.aln	271	2.5	12.3	0.0072	3.1	12.0	79	132	38	88	26	172	0.72	1	1	0.1881918819188192	0.3	Hydrolase_4
sp|Q476F1|Y350_CUPPJ	294	Hydrolase_4.aln	271	2.5	12.3	1.3	570.0	4.6	44	62	35	53	12	59	0.85	1	2	0.07011070110701106	0.06462585034013606	Hydrolase_4
sp|Q476F1|Y350_CUPPJ	294	Hydrolase_4.aln	271	2.5	12.3	2.7	1200.0	3.5	220	255	124	159	56	173	0.81	2	2	0.13284132841328414	0.12244897959183673	Hydrolase_4
sp|B5ELV1|METXS_ACIF5	383	Hydrolase_4.aln	271	2.5	12.3	0.0087	3.7	11.7	76	143	127	190	122	241	0.71	1	1	0.23616236162361623	0.17754569190600522	Hydrolase_4
sp|B7J437|METXS_ACIF2	383	Hydrolase_4.aln	271	2.5	12.3	0.0087	3.7	11.7	76	143	127	190	122	241	0.71	1	1	0.23616236162361623	0.17754569190600522	Hydrolase_4
sp|Q6Q249|PA14_POLDO	316	Hydrolase_4.aln	271	2.5	12.3	0.012	5.2	11.3	30	116	63	158	56	171	0.71	1	1	0.35424354243542433	0.27531645569620256	Hydrolase_4
sp|A5WAD0|METXS_PSEP1	379	Hydrolase_4.aln	271	2.5	12.3	0.0098	4.2	11.6	77	136	128	183	119	223	0.79	1	1	0.2066420664206642	0.158311345646438	Hydrolase_4
sp|B2I700|SST_XYLF2	370	Hydrolase_4.aln	271	2.5	12.3	0.094	41.0	8.3	88	129	128	167	115	194	0.81	1	1	0.14760147601476015	0.11351351351351352	Hydrolase_4
sp|Q87BG9|SST_XYLFT	370	Hydrolase_4.aln	271	2.5	12.3	0.094	41.0	8.3	88	129	128	167	115	194	0.81	1	1	0.14760147601476015	0.11351351351351352	Hydrolase_4
sp|Q9PAN0|SST_XYLFA	370	Hydrolase_4.aln	271	2.5	12.3	0.094	41.0	8.3	88	129	128	167	115	194	0.81	1	1	0.14760147601476015	0.11351351351351352	Hydrolase_4
sp|P73879|Y264_SYNY3	369	Hydrolase_4.aln	271	2.6	12.3	0.03	13.0	10.0	21	126	72	177	48	181	0.74	1	1	0.39114391143911437	0.2872628726287263	Hydrolase_4
sp|Q5P4R1|METXS_AROAE	375	Hydrolase_4.aln	271	2.6	12.3	0.05	22.0	9.2	92	138	136	182	120	238	0.73	1	1	0.17343173431734318	0.12533333333333332	Hydrolase_4
sp|Q6Q250|PA13_POLDO	316	Hydrolase_4.aln	271	2.6	12.3	0.012	5.2	11.3	30	116	63	158	56	171	0.71	1	1	0.35424354243542433	0.27531645569620256	Hydrolase_4
sp|Q6Q251|PA12_POLDO	316	Hydrolase_4.aln	271	2.6	12.3	0.012	5.2	11.3	30	116	63	158	56	171	0.71	1	1	0.35424354243542433	0.27531645569620256	Hydrolase_4
sp|C4XNQ9|METXA_SOLM1	397	Hydrolase_4.aln	271	2.6	12.3	0.0096	4.1	11.6	85	136	139	190	130	281	0.78	1	1	0.1918819188191882	0.1309823677581864	Hydrolase_4
sp|Q9R0P3|ESTD_MOUSE	282	Hydrolase_4.aln	271	2.6	12.3	0.01	4.5	11.5	96	125	134	163	119	192	0.72	1	1	0.11070110701107011	0.10638297872340426	Hydrolase_4
sp|A5ABG7|PYNI_ASPNC	280	Hydrolase_4.aln	271	2.6	12.2	0.0097	4.2	11.6	107	136	69	102	59	260	0.68	1	1	0.12546125461254612	0.10714285714285714	Hydrolase_4
sp|Q2URJ0|PPME1_ASPOR	427	Hydrolase_4.aln	271	2.6	12.2	0.0091	3.9	11.7	32	125	120	221	97	300	0.6	1	1	0.3763837638376384	0.22014051522248243	Hydrolase_4
sp|Q146X7|METXS_PARXL	381	Hydrolase_4.aln	271	2.6	12.2	0.033	14.0	9.8	84	136	125	178	112	217	0.77	1	1	0.1992619926199262	0.13910761154855644	Hydrolase_4
sp|P0DMB4|PA11_VESAF	334	Hydrolase_4.aln	271	2.6	12.2	0.021	8.8	10.5	26	116	76	175	52	188	0.68	1	1	0.36900369003690037	0.27245508982035926	Hydrolase_4
sp|P57715|METXA_HALSA	374	Hydrolase_4.aln	271	2.6	12.2	0.0082	3.5	11.8	99	137	124	168	104	230	0.81	1	1	0.16605166051660517	0.10427807486631016	Hydrolase_4
sp|P10768|ESTD_HUMAN	282	Hydrolase_4.aln	271	2.7	12.2	0.0091	3.9	11.7	96	125	134	163	118	206	0.74	1	1	0.11070110701107011	0.10638297872340426	Hydrolase_4
sp|D0L1T6|METXS_HALNC	403	Hydrolase_4.aln	271	2.7	12.2	0.0099	4.3	11.5	80	140	138	194	126	256	0.74	1	1	0.21033210332103322	0.1513647642679901	Hydrolase_4
sp|Q94AS5|ICME_ARATH	427	Hydrolase_4.aln	271	2.7	12.2	0.85	370.0	5.2	77	118	198	242	181	255	0.81	1	2	0.16605166051660517	0.09836065573770492	Hydrolase_4
sp|Q94AS5|ICME_ARATH	427	Hydrolase_4.aln	271	2.7	12.2	1.1	470.0	4.9	201	242	326	369	298	402	0.74	2	2	0.16236162361623616	0.09836065573770492	Hydrolase_4
sp|B2FMC1|SST_STRMK	370	Hydrolase_4.aln	271	2.8	12.1	0.04	17.0	9.6	85	128	125	166	116	194	0.86	1	1	0.15498154981549817	0.11891891891891893	Hydrolase_4
sp|Q6C2N7|ATG15_YARLI	549	Hydrolase_4.aln	271	2.8	12.1	0.011	4.9	11.3	83	124	308	344	296	365	0.75	1	1	0.13653136531365315	0.07650273224043716	Hydrolase_4
sp|Q5AZ42|DPP4_EMENI	773	Hydrolase_4.aln	271	2.8	12.1	0.011	4.7	11.4	58	136	562	644	543	735	0.81	1	1	0.3062730627306273	0.10219922380336352	Hydrolase_4
sp|P0CH87|PA1_VESCR	301	Hydrolase_4.aln	271	2.8	12.1	0.036	15.0	9.7	27	72	44	89	20	154	0.62	1	1	0.16974169741697417	0.15282392026578073	Hydrolase_4
sp|Q98G09|METXA_RHILO	389	Hydrolase_4.aln	271	2.9	12.1	0.011	4.7	11.4	84	192	135	241	130	269	0.68	1	1	0.3948339483394834	0.2802056555269923	Hydrolase_4
sp|Q9P4E8|LIP6_CANAL	463	Hydrolase_4.aln	271	3.0	12.0	0.023	9.7	10.4	174	224	302	361	140	364	0.72	1	1	0.22140221402214022	0.1101511879049676	Hydrolase_4
sp|Q0AHX2|SYA_NITEC	863	Hydrolase_4.aln	271	3.0	12.0	0.033	14.0	9.8	78	156	711	785	703	798	0.85	1	1	0.2767527675276753	0.09154113557358054	Hydrolase_4
sp|Q7SGG8|PPME1_NEUCR	454	Hydrolase_4.aln	271	3.0	12.0	0.045	19.0	9.4	104	124	233	253	125	287	0.78	1	1	0.07749077490774908	0.046255506607929514	Hydrolase_4
sp|Q79F14|ESTB_BACSU	210	Hydrolase_4.aln	271	3.1	12.0	7.9	3400.0	2.0	18	59	19	61	8	67	0.76	1	2	0.15867158671586715	0.2	Hydrolase_4
sp|Q79F14|ESTB_BACSU	210	Hydrolase_4.aln	271	3.1	12.0	0.11	49.0	8.1	94	137	92	140	78	181	0.73	2	2	0.18081180811808117	0.20952380952380953	Hydrolase_4
sp|B5EAS1|METXA_CITBB	367	Hydrolase_4.aln	271	3.1	12.0	0.012	5.2	11.3	87	137	127	181	112	336	0.8	1	1	0.2029520295202952	0.13896457765667575	Hydrolase_4
sp|B0U3V7|SST_XYLFM	370	Hydrolase_4.aln	271	3.1	12.0	0.15	65.0	7.7	97	129	134	167	122	192	0.82	1	1	0.12546125461254612	0.0891891891891892	Hydrolase_4
sp|Q6FEQ3|METXS_ACIAD	387	Hydrolase_4.aln	271	3.2	12.0	0.011	4.9	11.3	94	140	140	186	125	254	0.75	1	1	0.17343173431734318	0.12144702842377261	Hydrolase_4
sp|F7XKY8|METXA_METZD	492	Hydrolase_4.aln	271	3.2	11.9	0.011	4.9	11.3	84	148	126	190	115	334	0.82	1	1	0.23985239852398524	0.13211382113821138	Hydrolase_4
sp|Q9VDL1|LOVG_DROME	279	Hydrolase_4.aln	271	3.3	11.9	0.064	27.0	8.9	196	252	176	229	146	248	0.76	1	1	0.1992619926199262	0.20430107526881722	Hydrolase_4
sp|S3E7P4|GLON_GLAL2	281	Hydrolase_4.aln	271	3.3	11.9	0.011	4.7	11.4	84	171	67	170	53	209	0.67	1	1	0.3837638376383764	0.31316725978647686	Hydrolase_4
sp|Q1QDK1|ACCD_PSYCK	317	Hydrolase_4.aln	271	3.3	11.9	0.012	5.3	11.2	89	215	141	293	125	308	0.59	1	1	0.5645756457564576	0.40063091482649843	Hydrolase_4
sp|P9WER8|MALA_MORAP	7760	Hydrolase_4.aln	271	3.3	11.9	0.019	8.3	10.6	102	162	7586	7657	7562	7678	0.67	1	1	0.2656826568265683	0.007860824742268041	Hydrolase_4
sp|P9WM38|ESTR_MYCTO	456	Hydrolase_4.aln	271	3.4	11.9	0.011	4.6	11.4	106	136	289	320	267	409	0.81	1	1	0.11808118081180811	0.06798245614035088	Hydrolase_4
sp|P9WM39|ESTR_MYCTU	456	Hydrolase_4.aln	271	3.4	11.9	0.011	4.6	11.4	106	136	289	320	267	409	0.81	1	1	0.11808118081180811	0.06798245614035088	Hydrolase_4
sp|P0DJG9|ANGT_VIBAN	252	Hydrolase_4.aln	271	3.5	11.8	0.03	13.0	10.0	87	213	69	203	53	222	0.55	1	1	0.4981549815498155	0.503968253968254	Hydrolase_4
sp|Q6W4T2|ANGT_VIBA7	252	Hydrolase_4.aln	271	3.5	11.8	0.03	13.0	10.0	87	213	69	203	53	222	0.55	1	1	0.4981549815498155	0.503968253968254	Hydrolase_4
sp|P18962|DAP2_YEAST	818	Hydrolase_4.aln	271	3.6	11.8	0.039	17.0	9.6	39	122	601	690	574	694	0.72	1	1	0.33210332103321033	0.10268948655256724	Hydrolase_4
sp|Q3KR73|KANL3_RAT	877	Hydrolase_4.aln	271	3.6	11.8	0.015	6.6	10.9	93	188	336	449	317	469	0.66	1	1	0.42066420664206644	0.10946408209806158	Hydrolase_4
sp|O22527|CLH1_ARATH	324	Hydrolase_4.aln	271	3.6	11.8	0.018	7.7	10.7	20	65	49	91	34	156	0.73	1	1	0.15867158671586715	0.1419753086419753	Hydrolase_4
sp|P76561|YPFH_ECOLI	232	Hydrolase_4.aln	271	3.7	11.7	0.35	150.0	6.5	77	126	77	126	69	136	0.83	1	2	0.18450184501845018	0.21551724137931033	Hydrolase_4
sp|P76561|YPFH_ECOLI	232	Hydrolase_4.aln	271	3.7	11.7	4.0	1700.0	3.0	202	247	150	197	132	204	0.77	2	2	0.17712177121771217	0.19827586206896552	Hydrolase_4
sp|Q98C03|DHAA_RHILO	309	Hydrolase_4.aln	271	3.7	11.7	0.009	3.9	11.7	23	147	32	147	13	300	0.77	1	1	0.4280442804428044	0.4045307443365696	Hydrolase_4
sp|B8LV47|FAEC_TALSN	530	Hydrolase_4.aln	271	3.7	11.7	6.2	2600.0	2.4	106	141	186	222	124	261	0.84	1	2	0.13653136531365315	0.06792452830188679	Hydrolase_4
sp|B8LV47|FAEC_TALSN	530	Hydrolase_4.aln	271	3.7	11.7	0.27	120.0	6.8	181	229	372	421	310	427	0.76	2	2	0.18450184501845018	0.09245283018867924	Hydrolase_4
sp|F4QV02|METXS_BREDA	369	Hydrolase_4.aln	271	3.8	11.7	0.015	6.4	11.0	82	151	148	230	121	361	0.59	1	1	0.3062730627306273	0.1897018970189702	Hydrolase_4
sp|O80477|MES3_ARATH	263	Hydrolase_4.aln	271	3.8	11.7	0.01	4.4	11.5	27	140	7	112	3	216	0.71	1	1	0.39114391143911437	0.43346007604562736	Hydrolase_4
sp|A2SQW3|METXA_METLZ	487	Hydrolase_4.aln	271	3.8	11.7	0.017	7.4	10.8	101	137	139	177	113	252	0.79	1	1	0.14391143911439114	0.07597535934291581	Hydrolase_4
sp|Q7DFU6|YGHX_ECOLI	117	Hydrolase_4.aln	271	3.9	11.7	0.01	4.4	11.5	14	64	43	91	37	114	0.86	1	1	0.18081180811808117	0.4358974358974359	Hydrolase_4
sp|K2QXP6|METXA_METFP	493	Hydrolase_4.aln	271	3.9	11.7	0.02	8.4	10.6	85	139	127	181	118	337	0.8	1	1	0.2029520295202952	0.11156186612576065	Hydrolase_4
sp|Q940H7|MES12_ARATH	349	Hydrolase_4.aln	271	3.9	11.7	0.012	5.3	11.2	53	140	119	203	85	261	0.8	1	1	0.31365313653136534	0.2521489971346705	Hydrolase_4
sp|P0DMB5|PA12_VESAF	334	Hydrolase_4.aln	271	3.9	11.7	0.03	13.0	10.0	26	115	76	174	52	188	0.67	1	1	0.36531365313653136	0.2694610778443114	Hydrolase_4
sp|Q5AV79|ESTA_EMENI	303	Hydrolase_4.aln	271	4.0	11.6	0.013	5.4	11.2	85	163	138	216	131	275	0.74	1	1	0.2915129151291513	0.2607260726072607	Hydrolase_4
sp|P27657|LIPP_RAT	465	Hydrolase_4.aln	271	4.0	11.6	0.013	5.8	11.1	26	136	84	195	76	222	0.75	1	1	0.4132841328413284	0.23870967741935484	Hydrolase_4
sp|B8N970|DPP4_ASPFN	771	Hydrolase_4.aln	271	4.0	11.6	0.018	7.6	10.7	58	136	561	643	556	692	0.72	1	1	0.3062730627306273	0.10246433203631647	Hydrolase_4
sp|Q2UH35|DPP4_ASPOR	771	Hydrolase_4.aln	271	4.0	11.6	0.018	7.6	10.7	58	136	561	643	556	692	0.72	1	1	0.3062730627306273	0.10246433203631647	Hydrolase_4
sp|P40149|OXC_OXAFO	568	Hydrolase_4.aln	271	4.0	11.6	0.025	11.0	10.3	84	128	404	447	400	457	0.88	1	1	0.16236162361623616	0.07922535211267606	Hydrolase_4
sp|Q5L9Q6|DAPDH_BACFN	299	Hydrolase_4.aln	271	4.1	11.6	0.014	5.9	11.1	109	207	149	259	130	272	0.77	1	1	0.4095940959409594	0.3311036789297659	Hydrolase_4
sp|Q9CE01|PEPX_LACLA	763	Hydrolase_4.aln	271	4.2	11.6	0.29	130.0	6.7	197	242	447	499	234	521	0.6	1	2	0.19557195571955718	0.06028833551769332	Hydrolase_4
sp|Q9CE01|PEPX_LACLA	763	Hydrolase_4.aln	271	4.2	11.6	9.2	4000.0	1.8	13	97	664	743	658	749	0.82	2	2	0.2952029520295203	0.11140235910878113	Hydrolase_4
sp|O14073|YEA8_SCHPO	793	Hydrolase_4.aln	271	4.2	11.6	0.017	7.1	10.8	23	127	551	662	529	707	0.79	1	1	0.4132841328413284	0.13240857503152584	Hydrolase_4
sp|P73883|Y249_SYNY3	251	Hydrolase_4.aln	271	4.3	11.5	0.014	5.9	11.1	102	137	68	121	53	195	0.66	1	1	0.1992619926199262	0.14342629482071714	Hydrolase_4
sp|A6UNL1|METXA_METVS	492	Hydrolase_4.aln	271	4.4	11.5	0.02	8.6	10.5	100	137	140	207	123	342	0.62	1	1	0.25092250922509224	0.07723577235772358	Hydrolase_4
sp|A7E449|DBP2_SCLS1	572	Hydrolase_4.aln	271	4.4	11.5	0.016	7.1	10.8	174	269	333	425	272	427	0.81	1	1	0.34317343173431736	0.16783216783216784	Hydrolase_4
sp|B2T1N1|METXS_PARPJ	381	Hydrolase_4.aln	271	4.5	11.5	0.05	21.0	9.2	84	136	125	178	112	246	0.8	1	1	0.1992619926199262	0.13910761154855644	Hydrolase_4
sp|Q8KQK1|ESTZ_PSEPU	318	Hydrolase_4.aln	271	4.5	11.5	0.023	9.9	10.3	81	123	135	177	72	187	0.85	1	1	0.15867158671586715	0.13522012578616352	Hydrolase_4
sp|A7ZNX7|SFGH2_ECO24	278	Hydrolase_4.aln	271	4.5	11.5	0.039	17.0	9.6	88	125	122	159	112	213	0.82	1	1	0.14022140221402213	0.1366906474820144	Hydrolase_4
sp|Q6BT11|KFA_DEBHA	291	Hydrolase_4.aln	271	4.6	11.4	0.21	89.0	7.2	86	123	84	119	3	125	0.87	1	2	0.13284132841328414	0.13058419243986255	Hydrolase_4
sp|Q6BT11|KFA_DEBHA	291	Hydrolase_4.aln	271	4.6	11.4	8.7	3700.0	1.9	188	229	226	260	128	286	0.86	2	2	0.12915129151291513	0.14432989690721648	Hydrolase_4
sp|Q6NIZ3|METXA_CORDI	367	Hydrolase_4.aln	271	4.6	11.4	0.043	18.0	9.5	77	126	103	151	17	169	0.74	1	1	0.18081180811808117	0.1362397820163488	Hydrolase_4
sp|A8A215|SFGH2_ECOHS	278	Hydrolase_4.aln	271	4.6	11.4	0.039	17.0	9.6	88	125	122	159	112	213	0.82	1	1	0.14022140221402213	0.1366906474820144	Hydrolase_4
sp|B1IYB5|SFGH2_ECOLC	278	Hydrolase_4.aln	271	4.6	11.4	0.039	17.0	9.6	88	125	122	159	112	213	0.82	1	1	0.14022140221402213	0.1366906474820144	Hydrolase_4
sp|B1X7P2|SFGH2_ECODH	278	Hydrolase_4.aln	271	4.6	11.4	0.039	17.0	9.6	88	125	122	159	112	213	0.82	1	1	0.14022140221402213	0.1366906474820144	Hydrolase_4
sp|P33018|SFGH2_ECOLI	278	Hydrolase_4.aln	271	4.6	11.4	0.039	17.0	9.6	88	125	122	159	112	213	0.82	1	1	0.14022140221402213	0.1366906474820144	Hydrolase_4
sp|Q31YW2|SFGH2_SHIBS	278	Hydrolase_4.aln	271	4.6	11.4	0.039	17.0	9.6	88	125	122	159	112	213	0.82	1	1	0.14022140221402213	0.1366906474820144	Hydrolase_4
sp|Q0TFT6|SFGH2_ECOL5	278	Hydrolase_4.aln	271	4.6	11.4	0.042	18.0	9.5	88	125	122	159	112	201	0.81	1	1	0.14022140221402213	0.1366906474820144	Hydrolase_4
sp|Q8FFU3|SFGH2_ECOL6	278	Hydrolase_4.aln	271	4.6	11.4	0.042	18.0	9.5	88	125	122	159	112	201	0.81	1	1	0.14022140221402213	0.1366906474820144	Hydrolase_4
sp|Q01PW6|Y7395_SOLUE	320	Hydrolase_4.aln	271	4.6	11.4	0.054	23.0	9.1	15	63	260	312	253	314	0.83	1	1	0.19557195571955718	0.153125	Hydrolase_4
sp|Q0T2X0|SFGH2_SHIF8	278	Hydrolase_4.aln	271	4.7	11.4	0.042	18.0	9.5	88	125	122	159	112	201	0.81	1	1	0.14022140221402213	0.1366906474820144	Hydrolase_4
sp|Q3Z052|SFGH2_SHISS	278	Hydrolase_4.aln	271	4.7	11.4	0.042	18.0	9.5	88	125	122	159	112	201	0.81	1	1	0.14022140221402213	0.1366906474820144	Hydrolase_4
sp|Q32EQ3|SFGH2_SHIDS	278	Hydrolase_4.aln	271	4.7	11.4	0.054	23.0	9.1	88	124	122	158	112	174	0.8	1	1	0.13653136531365315	0.13309352517985612	Hydrolase_4
sp|B8NPA4|FAEB1_ASPFN	526	Hydrolase_4.aln	271	4.7	11.4	3.7	1600.0	3.1	103	141	180	219	145	259	0.84	1	2	0.14760147601476015	0.0741444866920152	Hydrolase_4
sp|B8NPA4|FAEB1_ASPFN	526	Hydrolase_4.aln	271	4.7	11.4	0.41	180.0	6.2	196	229	385	418	303	422	0.77	2	2	0.12546125461254612	0.06463878326996197	Hydrolase_4
